Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
0.003343524094572803,-117.00646881218586,,1294,1624,2372,2001,2388,2742,2725,2819,2031,816
-0.013121438373872907,-36.15065869057954,,105,88,51,25,43,21,16,8,10,0
-0.0005579520274476492,-61.924508008455845,,3394,3879,2860,2430,2930,2661,2438,2443,1805,561
-0.0039985812501870995,-58.04413123869279,,639,672,429,330,402,357,326,274,187,29
-0.001763191395355307,-47.7699173606617,,745,827,695,544,679,680,574,535,326,98
-0.0014939636701514557,-56.79761249163927,,1431,1599,1454,1084,1329,1243,1020,1025,723,193
0.00039361349537790635,-56.772735800904194,,1692,1978,1895,1591,1724,1671,1503,1560,1081,350
-0.00034744113725966976,-56.163696818871166,,524,601,706,442,514,474,487,420,307,105
-0.008581450293911677,-48.33572103618233,,1289,1215,781,499,593,394,294,287,170,30
-0.004322277787455151,-63.47283309573844,,1137,1187,1190,691,826,674,503,396,269,59
-8.981130435138564e-05,-54.07195285557215,,1779,2056,1852,1404,1766,1629,1600,1557,1059,307
-0.0020768586542595116,-69.87030988914907,,414,456,239,263,238,289,207,236,142,36
-0.0024355846390018087,-64.11849792835261,,554,605,342,341,321,342,297,335,205,45
-0.00751769658920824,-43.291011766136364,,1150,1112,763,491,534,399,318,286,159,32
-0.011479571260480825,-39.51470211141588,,556,488,269,154,181,146,112,86,48,9
-0.003569920684202666,-130.22320008782015,,1059,1126,1118,784,1045,897,834,752,580,201
-0.0017708813308898543,-49.76790009236758,,1514,1680,1366,983,1232,1002,895,909,652,188
-0.013623009407963321,-42.22398475138228,,1065,889,536,284,271,171,119,77,66,8
-0.0024427520355455533,-53.58457129499799,,1493,1631,1259,1063,1223,1059,869,900,570,171
-0.0037127124593404055,-46.918464842030886,,1514,1604,1167,876,965,840,765,696,434,119
0.0008101678466210229,-59.43177305003645,,1744,2060,1805,1621,2200,1904,1790,1784,1218,411
-0.0037504299208062706,-82.77907292339145,,478,506,491,375,441,410,354,307,276,90
-0.0520109364671917,-55.51395241511001,,1468,488,95,18,8,2,4,0,1,0
0.0002920185135803573,-59.31834278816101,,1530,1784,1613,1432,1806,1648,1458,1578,1073,325
-0.0032583211098174227,-51.93014171708571,,1578,1690,1232,904,1121,908,763,796,567,144
-0.006313539125576622,-36.884737733417275,,187,186,132,88,107,78,79,60,32,13
-0.0016634052721550547,-51.87411093499597,,855,951,823,630,779,730,622,676,456,126
-0.002290737284947325,-38.791103509001886,,195,213,187,142,165,142,122,136,69,24
-3.562780681921635e-05,-59.92528489628808,,807,934,621,434,535,463,459,663,503,214
-0.01074776110626721,-7.218465326599283,,1,0,0,0,0,0,0,0,0,0
0.0001209486496954325,-50.25543145175665,,969,1125,924,653,881,940,806,819,610,198
-0.018163152282109477,-26.103710971369424,,172,128,77,40,26,18,14,10,4,0
-0.00853215243413889,-48.00240643912824,,854,806,452,303,362,272,221,217,102,26
-0.0024748522675206437,-49.81333781123771,,1653,1804,1304,948,1180,999,903,891,628,183
-0.006278376967908034,-84.87423962589409,,764,761,634,373,561,413,348,306,223,79
-0.03489320667400446,-27.923149191849205,,541,271,80,24,12,7,5,2,1,0
-0.008461300716876726,-50.503283611522306,,1010,955,686,348,366,318,222,215,150,42
-0.0004811184788433751,-53.28969650187995,,2098,2402,1847,1328,1684,1512,1380,1463,1108,361
-0.0004980529857387659,-53.747502934423785,,1626,1861,1513,1254,1626,1514,1460,1412,947,306
-0.004754978430815541,-84.82514076561576,,1066,1101,822,429,462,357,272,284,278,168
-0.006627146206326382,-59.92705602312472,,1256,1241,682,614,603,540,446,381,252,57
-0.0038311199533744215,-48.98527629583491,,1570,1659,1120,831,836,778,681,642,438,133
-0.03080091522768189,-13.372285102092818,,32,17,4,1,1,1,0,0,0,0
-0.004209373521950978,-63.86752378874909,,904,946,807,480,440,543,481,359,273,93
-0.0009823697357858418,-49.879222543801816,,1426,1613,1409,1088,1192,1102,1106,1006,689,226
-0.0028895486955304536,-45.68158951575345,,1184,1279,969,724,803,696,640,601,399,104
-0.005961417555648418,-49.538774288985934,,1441,1446,929,660,763,664,498,481,279,71
-0.004636392791374993,-50.74501281883479,,1273,1319,950,690,836,597,569,500,305,68
-0.0016463616443225001,-49.593124650268166,,1606,1788,1464,1078,1310,1170,1070,1089,739,217
-0.004800665283084014,-52.971595193913146,,1596,1647,1051,776,912,765,610,586,420,100
-0.005524350712549529,-94.67784043220075,,868,880,827,442,592,533,476,458,267,92
0.002084424331502223,-57.76475105380541,,1684,2050,2127,1709,2121,2104,2084,2174,1578,559
-0.00042925335485573387,-53.48581391027707,,789,904,924,662,783,735,743,581,427,134
-0.003643406770425858,-52.44625549128358,,52,55,89,51,87,74,75,75,70,27
-0.0010849658067770798,-44.8668832456631,,376,424,384,290,301,274,300,281,219,76
0.005413737976558885,-78.93130408820241,,1865,2460,2204,2013,2475,2413,2601,3130,2431,944
-0.005570952860892674,-68.45621970100808,,564,571,559,307,397,340,294,221,166,46
-0.006287158049863968,-37.17774003113285,,173,172,136,84,99,90,74,64,41,13
-0.0066672688674778244,-32.52100870634053,,49,48,49,26,39,28,25,15,11,4
-0.012586218024688553,-39.62347182632438,,427,365,188,124,110,105,71,57,36,4
-0.004190987151938911,-67.76404649968822,,217,227,316,178,210,194,155,134,96,40
-0.000878768210617185,-271.7968448737521,,860,975,1312,875,1207,1324,1701,1540,1385,598
-0.013892549340549239,-33.4255721143183,,125,103,81,24,24,20,19,10,9,0
-0.0017760536205879015,-44.92852847811542,,505,560,423,289,345,323,338,349,263,62
0.0019712648380302905,-64.34164689903574,,343,416,366,360,257,372,449,380,284,79
0.002365035867447599,-55.13069856631855,,1136,1392,1429,1120,1443,1430,1309,1517,1160,430
0.0033683930218419314,-61.65564752251409,,571,717,740,679,581,774,700,781,575,231
-0.0029686139257898733,-44.66699012284068,,296,319,278,231,197,176,158,160,70,18
0.024320372896971875,-2395.2738149680868,,4002,8310,18371,35714,80425,144219,263403,502495,722823,707571
-0.03335485415119401,-19.165985199159582,,66,34,9,1,3,1,0,0,0,0
-0.014237437471271822,-30.571174347230105,,188,154,117,46,40,26,19,15,6,1
-0.0008143453621283245,-49.9814284524154,,1487,1689,1412,1066,1334,1185,1118,1117,792,269
-0.004683687039681828,-47.14356521927243,,228,236,200,169,170,146,149,104,88,25
-0.0021622540101032908,-46.913865690182284,,1026,1128,908,665,712,685,618,566,409,101
-0.0189966808161394,-46.331436171581984,,893,655,275,140,150,103,82,40,37,6
-0.009785306810194634,-40.940576140075905,,313,286,137,90,89,91,90,63,40,12
-0.0033221280283922583,-66.29914805365385,,569,608,748,475,434,421,345,226,150,40
-0.0016371358461835035,-47.45314209166702,,1306,1454,1079,810,927,883,822,826,597,181
-0.001017295398613866,-58.879028862444784,,980,1107,1115,817,971,904,798,787,480,182
0.0015270346377197607,-88.39882595961863,,680,817,648,710,716,731,863,624,679,163
-0.0017436948823985267,-77.32324827021537,,832,924,932,681,764,788,783,658,513,173
-0.0032485117829472395,-57.71590970845281,,672,720,694,476,478,416,470,384,249,75
-0.008720042115956422,-58.82105169047233,,1200,1127,563,459,453,391,304,259,179,34
-0.0018930023040256128,-46.76480152639833,,614,679,625,430,511,436,405,335,272,70
0.0029785991297468224,-59.1845752277122,,1440,1791,1713,1482,2047,2159,2192,2445,1725,713
-0.0035126070268344405,-98.69507891094118,,924,983,804,622,837,774,623,723,438,180
-0.0016594995023984332,-57.50036231690305,,1683,1873,1280,936,1142,960,879,1029,746,266
0.000412211986516405,-52.88759486054994,,746,872,877,746,970,815,675,682,497,176
0.00321867938176913,-66.13325717493072,,1594,1994,2236,1930,2620,2467,2488,2653,1985,737
0.0008941479483189252,-48.95315875889619,,1531,1812,1481,1188,1429,1327,1292,1407,1068,375
0.002286456614578797,-132.25707397818854,,946,1157,1581,1330,2004,1843,2003,2281,1766,712
0.0010197535325474467,-50.576376316376695,,1459,1732,1538,1155,1405,1413,1340,1370,1110,379
-0.0076735979740704015,-38.090576971147584,,346,333,244,159,167,109,89,67,57,11
0.0013145258811570666,-71.86011590093578,,1592,1903,2103,1545,2082,2011,1820,1974,1334,463
-0.0033351226262274864,-48.246932994329754,,1064,1137,1007,722,737,674,545,468,305,85
0.00285107577267965,-56.33006902830384,,921,1142,1009,985,1144,1127,1178,1304,968,307
-0.00576966856106851,-80.63954723340987,,822,829,669,459,518,438,400,377,248,89
-0.005293703718371125,-44.01700493566317,,1032,1052,754,512,555,474,430,379,210,58
-0.003064887693850458,-49.12324378352299,,1067,1148,932,605,742,632,597,579,376,121
-0.006030288077008552,-45.18717370958878,,962,964,779,521,572,432,334,283,154,32
0.0020448343034079096,-76.00141688021567,,866,1053,1383,1078,1505,1404,1291,1343,886,324
-0.0074046433944933415,-47.714258673540456,,125,121,142,66,66,60,46,26,4,3
-0.0066013818213020645,-59.69222622345652,,776,767,511,395,471,364,364,263,188,48
-0.0058773988776653855,-63.93921860102829,,525,528,546,290,357,290,245,165,109,37
-0.012012502277958737,-40.20214595838821,,516,448,281,151,168,118,86,73,44,8
0.002124059406121803,-89.57124647401959,,954,1162,1354,1197,1731,1623,1532,1791,1217,541
0.0011154494494599325,-53.903098999373725,,1313,1562,1399,1219,1549,1446,1244,1378,962,323
0.0011263958897281983,-80.71040273143363,,1441,1715,1921,1577,1729,1857,1869,1702,1219,472
-0.0011672895679669224,-52.44268669901898,,1096,1234,1114,923,1041,998,882,823,561,168
-0.000479381705564511,-133.26985197328798,,609,697,835,656,867,878,945,793,741,328
-0.011106338202264417,-29.39519301628139,,81,71,53,37,33,26,22,12,8,0
0.0009013174795221872,-59.38350037510127,,2143,2536,2275,1924,2350,2240,2034,2327,1652,543
-0.0021497380250568208,-62.19123997334644,,1108,1219,1203,897,858,880,804,711,462,128
-0.0021612650949337964,-99.15629548543679,,600,659,782,443,596,573,709,564,403,145
-0.0011171228544735183,-60.50019386352112,,1672,1885,1517,1170,1626,1336,1304,1386,862,239
-0.003906296623990809,-48.11151241462405,,1434,1512,1138,821,891,836,649,613,420,103
-0.006926892004073938,-43.93792144845838,,1313,1288,895,551,600,495,418,345,205,46
-0.007315708217684451,-49.16964278555084,,1237,1202,815,465,503,408,412,290,182,56
-0.06030501963349641,-13.131764180256852,,59,16,3,0,0,0,0,0,0,0
-0.013422428399615091,-40.79618846980547,,772,648,338,197,191,142,86,71,46,10
6.985329575981587e-05,-53.25013586172322,,1802,2091,1764,1317,1653,1580,1566,1537,1160,334
-0.002434177643242177,-47.80309678057683,,1038,1134,877,675,746,679,669,639,388,128
0.000765767375382967,-56.43373305896951,,887,1046,778,703,681,720,599,654,516,174
-0.0009902833322842342,-94.73631279457138,,1330,1504,870,833,990,974,921,974,701,149
0.00240936391552725,-137.42264153708146,,1075,1319,1590,1162,1447,1667,1987,1976,1766,831
0.0030911542220783753,-120.11854074914922,,73,91,440,327,246,292,254,230,182,48
-0.005203350565817142,-5403.188211010271,,586,599,1181,1342,2695,3612,5456,8051,10113,7016
-0.0014048977136229966,-91.82952510081951,,1088,1218,1193,878,1032,1091,654,960,497,146
-0.013546905031174342,-43.345460087034375,,1379,1154,655,346,318,255,191,148,72,14
-0.0011321418121831065,-56.983078937888074,,2093,2359,1775,1524,1826,1701,1501,1549,981,308
-0.005147885464180615,-60.86866585612264,,970,993,562,512,596,496,443,365,238,45
-0.001590873303219015,-43.08999417784454,,385,429,403,297,359,334,286,275,193,51
0.0030352386365961326,-82.81543224447735,,885,1102,1047,1089,1062,1255,1246,1134,889,248
0.007814736485643355,-111.98562245539645,,487,680,580,568,614,736,762,882,653,221
-0.0006776887018426522,-54.36460277509131,,1872,2133,1539,1194,1440,1425,1358,1463,1019,337
-0.0010990280328693589,-49.85146788182309,,1087,1226,1011,875,993,892,827,818,563,153
0.0077394913149090114,-109.7811606267808,,2239,3123,3881,4170,6492,7373,9298,11030,9451,4512
-0.00037400789520126163,-54.6358868967759,,1712,1965,1761,1292,1626,1488,1324,1462,966,301
0.0028547855355956424,-77.6567078225014,,645,800,733,759,763,755,886,803,714,171
-0.00692749604508042,-54.290311371369135,,266,260,163,166,109,107,163,78,61,16
-0.00411589401589214,-105.73750618713323,,261,273,260,212,195,253,425,159,203,55
-0.007590998107417115,-48.04853186882842,,451,435,316,208,259,186,151,138,96,22
-0.0005522623549802466,-88.10543607618379,,646,738,1097,784,951,807,617,589,381,99
-0.0547116124206984,-20.412382416298424,,39,12,0,0,0,0,0,0,0,0
-0.0027165451520967643,-216.40017255989122,,1048,1137,1196,918,1274,1189,1219,1276,935,385
0.0028024219357399346,-94.94163932968128,,496,614,614,608,432,790,845,738,522,150
0.0010962778514777738,-55.82726116122741,,134,159,293,232,233,259,221,195,138,42
-0.002926454680269307,-138.77234631906612,,925,998,1067,797,1105,901,829,893,606,220
-0.009950239403614123,-88.73414028206047,,621,566,348,144,54,148,233,123,96,23
0.0005118358287797805,-49.80490770017368,,1632,1913,1682,1363,1599,1490,1465,1525,1044,360
0.008554455295890521,-95.2770798814997,,346,492,496,579,555,871,1113,1268,918,335
-0.016578167691464085,-48.90944297300351,,477,371,225,81,131,76,52,35,14,7
0.0023997747287578444,-70.1161555468112,,2092,2567,2688,2338,3112,2944,2961,3186,2223,745
-0.0034060599649511866,-323.6752688482627,,23,24,327,263,304,414,536,331,453,297
-0.011484577613613604,-40.40519656218821,,608,534,381,215,194,147,87,68,29,6
0.0030602949249170816,-76.18818982606814,,1382,1723,1937,1902,2560,2364,2305,2603,1811,676
0.009890172614692584,-47.01316698360204,,1,1,12,3,1,7,0,2,0,1
0.004025616984495846,-69.53589989137305,,469,598,440,520,605,663,797,687,665,202
-0.0016050582015482797,-84.26859203632003,,1341,1494,1467,1007,1138,1158,1191,1055,719,276
-0.0029575676783458707,-116.7435919924086,,468,505,402,521,481,461,649,358,347,96
-0.005791676244379523,-83.97478927187085,,972,979,764,537,655,523,490,426,297,96
0.0020112834011522564,-103.5372419117825,,1117,1357,938,1046,1179,1198,1235,1417,955,232
-0.0009846462995746872,-71.87264066302265,,1393,1576,1279,984,1336,1279,961,1172,885,305
-0.0003033564211495734,-82.18923754455194,,975,1121,1245,998,1343,1124,1028,1074,709,275
-0.015193392030020677,-39.54053583285469,,506,407,239,121,127,63,49,53,15,4
-0.022305440954759496,-25.67268548389604,,196,132,55,23,17,8,7,5,1,0
-0.021577050266051744,-33.93345661661629,,683,471,230,104,78,50,33,15,13,1
-0.01429323963762634,-46.38464534921864,,1084,891,464,277,317,172,108,102,53,8
0.004677808363317369,-187.25422068293125,,1031,1336,2659,2498,3089,3511,3532,3765,2790,1071
0.0043368567877856805,-53.04632039471647,,770,989,1068,967,1343,1316,1477,1562,1249,508
-0.0005335923482943489,-187.02944770929844,,1763,2016,2229,1478,1754,1987,2608,1909,1469,576
0.002785675550229786,-76.92129917398984,,513,635,624,638,578,732,708,779,518,125
-0.009564369848933442,-40.40485090087538,,222,204,167,98,71,94,76,41,30,3
-0.00035662076361178035,-50.21645485335705,,1737,1995,1609,1272,1504,1410,1279,1354,956,290
0.00048825131578033795,-58.059971708580655,,777,910,964,709,1001,950,859,810,619,211
0.00046361810502660184,-73.30158700865613,,3932,4606,4115,3300,3552,3670,3896,3629,2747,924
-0.007982922514075156,-36.04767868768359,,165,157,112,81,66,52,38,20,24,2
-0.005010736014209358,-33.467377242710086,,40,41,41,35,39,35,22,36,17,7
-0.004195963633337019,-50.75259090512235,,445,466,464,278,321,273,244,218,133,42
0.021307772217849824,-347.60835722375805,,171,330,515,983,1641,2470,3333,5223,5347,2935
-0.0030709517140234083,-44.022520948017714,,892,959,742,500,496,476,412,405,276,84
0.0031241526754277934,-99.86250155715854,,552,689,1201,1041,1303,1344,1157,1262,941,303
0.0018170633391995723,-56.64767457981483,,471,569,675,477,706,679,651,675,501,200
-0.00368392238583666,-69.20039194898436,,828,878,696,482,564,520,457,429,325,141
-0.0026190923795639857,-262.0072247450187,,1130,1229,1424,1076,1526,1390,1488,1434,1090,437
0.006432938407266822,-59.21311393445893,,1227,1658,1950,1861,2411,2717,2909,3254,2724,1258
-0.00029630272223300823,-87.40139287810518,,466,536,590,488,673,652,660,670,525,221
-0.0018862422142178138,-45.561544516926055,,1075,1190,956,735,825,749,677,672,443,137
-0.015653435823334855,-43.26260118435412,,746,593,307,142,149,83,79,72,37,11
-0.002627746479351482,-68.01347402634804,,275,299,491,285,297,233,161,132,82,27
-8.998918736532113e-05,-52.16262392037072,,536,619,698,516,505,458,431,353,256,84
-0.005898320128548877,-62.28895462530451,,896,900,708,413,439,353,454,293,206,64
0.007205292268651378,-230.32784638414353,,1547,2130,3981,4101,5986,7195,8633,10060,8675,4049
0.0012909981152395768,-65.73020545775205,,2071,2474,2400,1998,2705,2509,2568,2573,1872,638
-0.005910752882895873,-58.624904273065674,,745,748,410,344,351,347,282,230,147,27
0.005556793972306687,-124.8072103220736,,9,11,52,70,80,77,155,45,131,33
0.005370162390751616,-98.21759270872855,,709,934,1232,1338,1477,1690,1664,1804,1181,415
0.012711348172972653,-232.1005470156743,,462,726,1006,1429,1545,2825,3784,4790,4290,1715
0.0016532299612457284,-100.82045824776814,,1479,1782,1935,1696,1903,2140,2500,2283,1729,644
-0.008466167784106242,-49.25454964473709,,472,446,333,194,243,190,125,108,75,22
0.038456017375880024,-701.3448543694775,,726,2116,942,669,729,740,653,1177,1745,3441
-0.0016055470669810623,-55.292008290201,,1309,1459,1301,1026,963,967,793,784,499,135
0.0022874249456303233,-66.27159194518559,,2217,2713,2693,2322,2951,2924,2760,3226,2319,819
-0.005137001908396881,-55.48074683989899,,257,263,175,115,93,60,39,46,14,1
9.150268288320813e-05,-55.495780975699724,,2665,3094,2637,1984,2412,2408,2155,2330,1595,548
-0.00524615569076612,-46.573042747696476,,79,80,49,68,51,47,65,22,42,8
-0.006918550456020751,-43.08135858199895,,1000,981,659,419,467,343,274,236,163,39
-0.02774397268571632,-14.811916277527693,,40,23,10,3,1,2,0,0,0,0
0.002251071061446959,-76.99299153701968,,828,1012,822,853,880,981,1019,946,763,189
-0.00020232081249126977,-70.6825727956942,,550,634,528,503,443,564,438,549,267,74
-0.0015444290403584522,-56.47026265280911,,1114,1243,1248,926,961,904,852,698,462,126
0.005811951913910542,-105.30179205895678,,652,868,872,882,1099,1201,1123,1435,1069,293
0.00024702200242616816,-53.93471172223981,,1650,1922,1772,1339,1692,1556,1405,1502,1029,372
0.008619763692348677,-142.1595106818377,,784,1116,1259,1559,1850,2237,2641,2847,2717,898
-0.00995438353013207,-37.783112331300096,,321,292,229,129,131,97,46,44,19,5
-0.006126478395449279,-49.704855141108396,,661,661,446,321,303,288,248,202,182,44
